2015-01-26 10:24:12.564 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@6bc120e7
2015-01-26 10:24:12.564 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@545754f5
2015-01-26 10:24:12.565 UTC |             SimpleAsyncTaskExecutor-1 | DEBUG | matchID:          |     o.s.jms.listener.AbstractJmsListeningContainer | Resumed paused task: org.springframework.jms.listener.DefaultMessageListenerContainer$AsyncMessageListenerInvoker@318acc15
2015-01-26 10:24:12.593 UTC |                       ActiveMQ Task-1 | DEBUG | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | Attempting  0th  connect to: tcp://10.210.201.12:61301
2015-01-26 10:24:12.636 UTC |                       ActiveMQ Task-1 | DEBUG | matchID:          | org.apache.activemq.transport.WireFormatNegotiator | Sending: WireFormatInfo { version=10, properties={MaxFrameSize=9223372036854775807, CacheSize=1024, CacheEnabled=true, SizePrefixDisabled=false, MaxInactivityDurationInitalDelay=10000, TcpNoDelayEnabled=true, MaxInactivityDuration=30000, TightEncodingEnabled=true, StackTraceEnabled=true}, magic=[A,c,t,i,v,e,M,Q]}
2015-01-26 10:24:12.638 UTC |                       ActiveMQ Task-1 | DEBUG | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | Connection established
2015-01-26 10:24:12.638 UTC |                       ActiveMQ Task-1 |  INFO | matchID:          |  o.a.activemq.transport.failover.FailoverTransport | Successfully connected to tcp://10.210.201.12:61301
2015-01-26 10:24:12.679 UTC | ort: tcp:///10.210.201.12:61301@55892 | DEBUG | matchID:          |    org.apache.activemq.transport.InactivityMonitor | Using min of local: WireFormatInfo { version=10, properties={MaxFrameSize=9223372036854775807, CacheSize=1024, CacheEnabled=true, SizePrefixDisabled=false, MaxInactivityDurationInitalDelay=10000, TcpNoDelayEnabled=true, MaxInactivityDuration=30000, TightEncodingEnabled=true, StackTraceEnabled=true}, magic=[A,c,t,i,v,e,M,Q]} and remote: WireFormatInfo { version=10, properties={CacheSize=1024, MaxFrameSize=104857600, CacheEnabled=true, SizePrefixDisabled=false, TcpNoDelayEnabled=true, MaxInactivityDurationInitalDelay=10000, MaxInactivityDuration=30000, TightEncodingEnabled=true, StackTraceEnabled=true}, magic=[A,c,t,i,v,e,M,Q]}
2015-01-26 10:24:12.680 UTC | ort: tcp:///10.210.201.12:61301@55892 | DEBUG | matchID:          | org.apache.activemq.transport.WireFormatNegotiator | Received WireFormat: WireFormatInfo { version=10, properties={CacheSize=1024, MaxFrameSize=104857600, CacheEnabled=true, SizePrefixDisabled=false, TcpNoDelayEnabled=true, MaxInactivityDurationInitalDelay=10000, MaxInactivityDuration=30000, TightEncodingEnabled=true, StackTraceEnabled=true}, magic=[A,c,t,i,v,e,M,Q]}
2015-01-26 10:24:12.681 UTC | ort: tcp:///10.210.201.12:61301@55892 | DEBUG | matchID:          | org.apache.activemq.transport.WireFormatNegotiator | tcp:///10.210.201.12:61301@55892 before negotiation: OpenWireFormat{version=10, cacheEnabled=false, stackTraceEnabled=false, tightEncodingEnabled=false, sizePrefixDisabled=false, maxFrameSize=9223372036854775807}
2015-01-26 10:24:12.681 UTC | ort: tcp:///10.210.201.12:61301@55892 | DEBUG | matchID:          | org.apache.activemq.transport.WireFormatNegotiator | tcp:///10.210.201.12:61301@55892 after negotiation: OpenWireFormat{version=10, cacheEnabled=true, stackTraceEnabled=true, tightEncodingEnabled=true, sizePrefixDisabled=false, maxFrameSize=104857600}
2015-01-26 10:24:12.771 UTC |             SimpleAsyncTaskExecutor-1 |  INFO | matchID:          |          o.s.integration.endpoint.AbstractEndpoint | started jmsMessageChannelAdapter
2015-01-26 10:24:12.873 UTC | r.DefaultMessageListenerContainer#0-1 | DEBUG | matchID:          |       org.apache.activemq.thread.TaskRunnerFactory | Initialized TaskRunnerFactory[ActiveMQ Session Task] using ExecutorService: java.util.concurrent.ThreadPoolExecutor@54251a9a[Running, pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0]
2015-01-26 10:24:32.680 UTC | eMQ InactivityMonitor WriteCheckTimer | DEBUG | matchID:          | o.a.activemq.transport.AbstractInactivityMonitor$2 | WriteChecker: 9999ms elapsed since last write check.
2015-01-26 10:24:32.682 UTC |     ActiveMQ InactivityMonitor Worker | DEBUG | matchID:          | o.a.activemq.transport.AbstractInactivityMonitor$3 | Running WriteCheck[tcp://10.210.201.12:61301]
2015-01-26 10:24:34.581 UTC |                 localhost-startStop-2 |  INFO | matchID:          |     o.s.context.support.AbstractApplicationContext | Closing Root WebApplicationContext: startup date [Mon Jan 26 11:24:09 CET 2015]; root of context hierarchy
2015-01-26 10:24:34.583 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'genericServiceInitialiser'
2015-01-26 10:24:34.583 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'defaultJmsEndpointInitialiser'
2015-01-26 10:24:34.584 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.context.annotation.internalScheduledAnnotationProcessor'
2015-01-26 10:24:34.584 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.scheduling.config.ContextLifecycleScheduledTaskRegistrar#0'
2015-01-26 10:24:34.585 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'integrationRequestMappingHandlerMapping'
2015-01-26 10:24:34.585 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.config.IdGeneratorConfigurer#0'
2015-01-26 10:24:34.587 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'integrationHeaderChannelRegistry'
2015-01-26 10:24:34.587 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.jms.listener.DefaultMessageListenerContainer#0'
2015-01-26 10:24:34.588 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'jmsMessageChannelAdapter'
2015-01-26 10:24:34.588 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0'
2015-01-26 10:24:34.588 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.channel.interceptor.WireTap#0'
2015-01-26 10:24:34.588 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'inputLogger'
2015-01-26 10:24:34.588 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#1'
2015-01-26 10:24:34.589 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'genericMessageTransformer'
2015-01-26 10:24:34.589 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#2'
2015-01-26 10:24:34.589 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'genericMessageHandlerActivator'
2015-01-26 10:24:34.589 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'mainRouter'
2015-01-26 10:24:34.590 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'httpGateway'
2015-01-26 10:24:34.590 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#3'
2015-01-26 10:24:34.590 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'devTestCommandReporterActivator'
2015-01-26 10:24:34.590 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean '_org.springframework.integration.errorLogger'
2015-01-26 10:24:34.591 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.beans.factory.support.AbstractBeanFactory | Returning cached instance of singleton bean 'lifecycleProcessor'
2015-01-26 10:24:34.591 UTC |                 localhost-startStop-2 |  INFO | matchID:          |   o.s.c.s.DefaultLifecycleProcessor$LifecycleGroup | Stopping beans in phase 2147483647
2015-01-26 10:24:34.592 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.context.support.DefaultLifecycleProcessor | Asking bean 'jmsMessageChannelAdapter' of type [class org.springframework.integration.jms.JmsMessageDrivenEndpoint] to stop
2015-01-26 10:24:34.596 UTC |                 localhost-startStop-2 |  INFO | matchID:          |          o.s.integration.endpoint.AbstractEndpoint | stopped org.springframework.integration.jms.ChannelPublishingJmsMessageListener$GatewayDelegate@2414c052
2015-01-26 10:24:34.596 UTC |                 localhost-startStop-2 |  INFO | matchID:          |          o.s.integration.endpoint.AbstractEndpoint | stopped jmsMessageChannelAdapter
2015-01-26 10:24:34.596 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |    o.s.context.support.DefaultLifecycleProcessor$1 | Bean 'jmsMessageChannelAdapter' completed its stop procedure
2015-01-26 10:24:34.596 UTC |                 localhost-startStop-2 |  INFO | matchID:          |   o.s.c.s.DefaultLifecycleProcessor$LifecycleGroup | Stopping beans in phase 0
2015-01-26 10:24:34.597 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.context.support.DefaultLifecycleProcessor | Asking bean 'integrationHeaderChannelRegistry' of type [class org.springframework.integration.channel.DefaultHeaderChannelRegistry] to stop
2015-01-26 10:24:34.597 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |    o.s.context.support.DefaultLifecycleProcessor$1 | Bean 'integrationHeaderChannelRegistry' completed its stop procedure
2015-01-26 10:24:34.597 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.context.support.DefaultLifecycleProcessor | Asking bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0' of type [class org.springframework.integration.config.ConsumerEndpointFactoryBean] to stop
2015-01-26 10:24:34.598 UTC |                 localhost-startStop-2 |  INFO | matchID:          |       o.s.integration.endpoint.EventDrivenConsumer | Removing {transformer} as a subscriber to the 'jmsMessageInputChannel' channel
2015-01-26 10:24:34.598 UTC |                 localhost-startStop-2 |  INFO | matchID:          |          o.s.i.channel.AbstractSubscribableChannel | Channel 'org.springframework.web.context.WebApplicationContext:/scoreboards-generic-web.jmsMessageInputChannel' has 0 subscriber(s).
2015-01-26 10:24:34.598 UTC |                 localhost-startStop-2 |  INFO | matchID:          |          o.s.integration.endpoint.AbstractEndpoint | stopped org.springframework.integration.config.ConsumerEndpointFactoryBean#0
2015-01-26 10:24:34.598 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |    o.s.context.support.DefaultLifecycleProcessor$1 | Bean 'org.springframework.integration.config.ConsumerEndpointFactoryBean#0' completed its stop procedure
2015-01-26 10:24:34.599 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.context.support.DefaultLifecycleProcessor | Stopping bean 'org.springframework.integration.channel.interceptor.WireTap#0' of type [class org.springframework.integration.channel.interceptor.WireTap]
2015-01-26 10:24:34.599 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.context.support.DefaultLifecycleProcessor | Successfully stopped bean 'org.springframework.integration.channel.interceptor.WireTap#0'
2015-01-26 10:24:34.599 UTC |                 localhost-startStop-2 | DEBUG | matchID:          |      o.s.context.support.DefaultLifecycleProcessor | Asking bean 'inputLogger' of type [class org.springframework.integration.config.ConsumerEndpointFactoryBean] to stop
